physical/mean_power_mW,eval/feasible,eval/mean_power_mw,physical/mean_stall_seconds,eval/mean_coverage,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_B,lagrangian/mu_B,lagrangian/avg_J_D,tiles/enhancement_freq_std,eval/J_Q,eval/mean_psnr_db,time/total_timesteps,lagrangian/n_episodes,rollout/ep_rew_mean,physical/mean_coverage,eval/mean_stall_sec,lagrangian/avg_J_P,eval/violation,time/time_elapsed,lagrangian/avg_J_B,eval/J_P,eval/J_D,tiles/enhancement_freq_max,rollout/ep_len_mean,time/fps,lagrangian/mu_D,lagrangian/mu_P,time/iterations,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/approx_kl,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
12.745949074073668,0.0,12.5,0.01244823440082711,0.8430030499473128,15.351851851851853,15.755208333333334,7.282100372746818,1.9190833960310874,0.397867544159495,0.2614188218035187,25.59545476111659,51.99439953405099,1541376,48,9.84865033,0.8754466255865836,0.011384122744926825,3.8752243152589387,0.2324646825872499,6265,7.453973881459658,3.7948347743803263,0.3524646825872499,0.8686342592592593,36.0,246,2.8539229481464887,0.6623863135459656,892,-3.073040012077049,0.2,8910,0.0003,0.019536415,1.4735367813596019,1.3607133626937866,-0.026635742646262603,0.5489705801010132,0.18940972222222222
12.85445601851811,0.0,12.5,0.01375745385699192,0.8432891420336133,15.370370370370372,15.836226851851851,7.2898975705522515,1.9193191632422022,0.4338903600311153,0.26497066636657185,25.603628444697105,51.99813819664658,1543104,48,10.06769183,0.8757576178012937,0.011863386483669509,3.908843599282457,0.24548563152150288,6272,7.494306884445944,3.7948347743803263,0.3654856315215029,0.8512731481481481,36.0,246,2.8547076740465664,0.6621584225441717,893,-3.575238729406286,0.2,8920,0.0003,0.026082141,1.3868465849646816,0.9704186916351318,-0.030801913205154793,0.5929436087608337,0.23744212962962963
12.717013888888486,0.0,12.5,0.012709959278233233,0.8445365579899291,15.379629629629628,15.73611111111111,7.294576942630382,1.9194375609935845,0.4016990819717383,0.2675482807480786,25.651432371035714,52.020145944148645,1544832,48,10.220694889999999,0.8840617326915754,0.012740850159834604,3.865670832860962,0.2740015405335433,6279,7.447359100552951,3.7948347743803263,0.3940015405335433,0.8732638888888888,36.0,246,2.8554119217514957,0.6618225996263241,894,-3.428782569920575,0.2,8930,0.0003,0.028378101,1.3091849642771263,0.6823453903198242,-0.027359516133933708,0.6014312505722046,0.19745370370370371
12.890624999999593,0.0,12.5,0.017657458695299756,0.8447236730700567,15.379629629629632,15.783564814814815,7.293627041536735,1.9196232118544705,0.5615687241715296,0.25620375006583557,25.656183285596622,52.023436509895646,1546560,48,9.94069429,0.8689672045519123,0.01194764038230782,3.9237630348348547,0.2481741612424026,6286,7.474260344354403,3.7948347743803263,0.3681741612424026,0.8165509259259259,36.0,246,2.8565158435619247,0.6616320072134112,895,-3.6594130966398453,0.2,8940,0.0003,0.020607876,1.3704691551349781,0.8847063779830933,-0.025406734186604066,0.6159770488739014,0.2127314814814815
12.876157407407012,0.0,12.5,0.013902129255422998,0.8430510933632666,15.361111111111112,15.744212962962964,7.287109705129386,1.9197593019242771,0.44520449488072805,0.2588967856051394,25.598343043457636,51.99335495061538,1548288,48,9.59661891,0.8749438965016202,0.012202326137661763,3.9170443189480344,0.2589705395546957,6293,7.4544360279226405,3.7948347743803263,0.3789705395546957,0.8339120370370371,36.0,246,2.8573288547991265,0.6614246180107813,896,-3.2068817430072363,0.2,8950,0.0003,0.025828147,1.2780818068318898,0.7795591354370117,-0.027474221344864755,0.6097009181976318,0.20908564814814815
12.78935185185145,0.0,12.5,0.011478304008246518,0.8454292924373407,15.342592592592593,15.60300925925926,7.280090587976997,1.919728126115357,0.36915530829222826,0.25440883054177005,25.67011823256416,52.01559517121276,1550016,48,10.374196260000002,0.8881264474209758,0.012032668757690393,3.887184154999979,0.25385788322439357,6300,7.38752967643195,3.7948347743803263,0.37385788322439356,0.8113425925925926,36.0,246,2.857951743069857,0.6611425783982813,897,-3.4489476292221632,0.2,8960,0.0003,0.027716272,1.3639863743826195,0.3169783651828766,-0.030299081970696095,0.6214897632598877,0.2302662037037037
12.782118055555154,0.0,12.5,0.015461393642341979,0.84391850640339,15.370370370370372,15.745949074074074,7.289823464860483,1.9198685911265072,0.4884430800107657,0.25876238539536606,25.626149758853344,51.99681458411816,1551744,48,10.513196729999999,0.880339003847483,0.011954505747374165,3.885229615399172,0.2474582490460438,6307,7.456186004460075,3.7948347743803263,0.3674582490460438,0.8182870370370371,36.0,246,2.858872850769884,0.6608556524367792,898,-3.4740645408630373,0.2,8970,0.0003,0.024940554,1.4437412099705802,0.9549367427825928,-0.029207374550471153,0.4805690050125122,0.23576388888888888
12.803819444444045,0.0,12.5,0.013622835594583462,0.84391850640339,15.361111111111112,15.780671296296296,7.286005913028337,1.9200291428251264,0.4374712941325345,0.2695350222777589,25.626149758853344,51.99681458411816,1553472,48,10.22304676,0.8844383430577933,0.011954505747374165,3.893381186715102,0.2474582490460438,6314,7.464220679447657,3.7948347743803263,0.3674582490460438,0.8819444444444444,36.0,246,2.8596665290052155,0.660589105403567,899,-3.2111446106875383,0.2,8980,0.0003,0.019328885,1.5174026387709159,0.2585139572620392,-0.024667343336881864,0.4949125647544861,0.1708912037037037
12.890624999999606,0.0,12.5,0.018534691123155866,0.8444823912413529,15.342592592592593,15.897569444444445,7.278798130056842,1.9203467020533205,0.5812836321957893,0.2628077865969897,25.638564654268226,52.02919881553088,1555200,48,9.91641847,0.876012399716208,0.011496650023442778,3.91988416906802,0.23501835740417015,6321,7.527023691277674,3.7948347743803263,0.35501835740417015,0.8194444444444444,36.0,246,2.8608197380857048,0.660388815826237,900,-3.4185144124207674,0.2,8990,0.0003,0.023261057,1.3268928970451708,0.43691521883010864,-0.028112329020061427,0.6049766540527344,0.20636574074074074
12.753182870369967,0.0,12.5,0.016196459438567713,0.8461910312717578,15.333333333333334,15.69386574074074,7.274367908793266,1.9204334762834456,0.5131241278682444,0.2573434646551246,25.685593108817343,52.05361587123383,1556928,48,9.6887001,0.88060623163512,0.011285236963519065,3.876653228708045,0.22764450097267824,6328,7.434709692050074,3.7948347743803263,0.34764450097267824,0.7991898148148148,36.0,246,2.8618025484053753,0.6600804488980071,901,-3.08164101794914,0.2,9000,0.0003,0.023462178,1.2676180169538216,0.4814123809337616,-0.028302162295828263,0.588674783706665,0.20619212962962963
12.709780092592192,0.0,12.5,0.015670571488479973,0.8464328825449058,15.324074074074074,15.675925925925926,7.2712604722775795,1.920486417796598,0.5021280709940702,0.25740372217814783,25.693856972038645,52.07655115604206,1558656,48,10.13010328,0.8765507568194808,0.011726437927834095,3.862018871101387,0.24042143262152077,6335,7.421176605260928,3.7948347743803263,0.36042143262152077,0.8188657407407407,36.0,246,2.8627578685828605,0.6597354960757605,902,-3.100272599856059,0.2,9010,0.0003,0.021254001,1.53786112566789,0.6629667282104492,-0.028481756038618862,0.47338104248046875,0.19809027777777777
12.688078703703301,0.0,12.5,0.015088513729457402,0.8452345750583046,15.333333333333334,15.693287037037036,7.274671527214726,1.920574975228268,0.4803172745239306,0.2569421119571344,25.65787169851676,52.02461803857344,1560384,48,10.169370919999999,0.8854838679762632,0.011999368900874515,3.85563298109407,0.25209284141591076,6342,7.435422972668042,3.7948347743803263,0.37209284141591076,0.8136574074074074,36.0,246,2.86365866176917,0.6593745785284957,903,-3.2265736553404065,0.2,9020,0.0003,0.022346755,1.4457791240126998,0.44790562987327576,-0.027129149616316513,0.5393527746200562,0.21944444444444444
12.854456018518116,0.0,12.5,0.013122930851162048,0.8474746335260276,15.342592592592593,15.726851851851851,7.274630430935777,1.9206845032986601,0.4164666611235941,0.2657522799863564,25.728942221848282,52.136751074468634,1562112,48,10.469566570000005,0.8849117975411803,0.011889346169714161,3.908952191855668,0.2485981206258699,6349,7.4438112281568465,3.7948347743803263,0.3685981206258699,0.8738425925925926,36.0,246,2.864399828421979,0.6591469590081348,904,-3.2229911044791892,0.2,9030,0.0003,0.02274641,1.4424348740666002,1.3759955167770386,-0.03013214302180266,0.5088473558425903,0.22650462962962964
12.745949074073671,0.0,12.5,0.01641922782158639,0.844939564081583,15.351851851851853,15.699652777777779,7.278134994491988,1.9207791603837896,0.5166282815666635,0.2614750931160744,25.65974343111694,52.045024960649265,1563840,48,9.99201101,0.8741211827742862,0.012295124147518726,3.8750445485748553,0.25961696860171407,6356,7.437862834051806,3.7948347743803263,0.37961696860171407,0.8339120370370371,36.0,246,2.8653913991258957,0.6588345703795719,905,-3.4774219459957547,0.2,9040,0.0003,0.023241289,1.3306289223609147,0.826322078704834,-0.027513792812479315,0.5962342023849487,0.22604166666666667
12.717013888888484,0.0,12.5,0.016112234075433714,0.8470812833943951,15.361111111111112,15.688657407407407,7.282111817585521,1.920861643881047,0.5115334982433483,0.252700282441675,25.714969901199442,52.132359213456134,1565568,48,9.76675912,0.8679561009869431,0.012961882932077779,3.8649049679462824,0.2805616807088514,6363,7.432993398903004,3.7948347743803263,0.4005616807088514,0.7986111111111112,36.0,246,2.866370232871504,0.6584968327994376,906,-3.2523625762374313,0.2,9050,0.0003,0.02193714,1.2547752135329777,0.8289145231246948,-0.02922834338689292,0.6073843240737915,0.2082175925925926
12.839988425925524,0.0,12.5,0.01291556151033916,0.8474779900075089,15.361111111111112,15.765625,7.282708548036349,1.9210199655173623,0.4075495783115249,0.25863809305805746,25.72905150134901,52.13698991764013,1567296,48,9.907699179999998,0.8780131949995704,0.012360779851133034,3.904043196030582,0.2612316387121438,6370,7.463328654526136,3.7948347743803263,0.38123163871214377,0.8298611111111112,36.0,246,2.867089106817283,0.658256940789514,907,-3.352647782255102,0.2,9060,0.0003,0.02754763,1.268449447441984,0.49191173911094666,-0.028097767108637425,0.5915679335594177,0.20653935185185185
12.839988425925519,0.0,12.5,0.014829762960393534,0.8476666014524742,15.370370370370372,15.880787037037036,7.287168097786304,1.9213122402965215,0.4718031419369853,0.2681486906813458,25.734653468807043,52.14247358936751,1569024,48,10.1403387,0.8844202618568837,0.013872194199941177,3.9070653950198593,0.30557389207931107,6377,7.516909911663633,3.7948347743803263,0.42557389207931107,0.8611111111111112,36.0,246,2.8679686146721255,0.6580246042770637,908,-3.4924024767345854,0.2,9070,0.0003,0.02099898,1.3561984500399342,0.4462924599647522,-0.029251271853637364,0.5573996305465698,0.20607638888888888
12.717013888888486,0.0,12.5,0.012226395538662697,0.8446663462254921,15.407407407407407,15.67824074074074,7.307809908095629,1.9213751247071138,0.38718122903690905,0.2557372972941675,25.64339707563209,52.031320863348135,1570752,48,10.19456842,0.8707283056965182,0.014356290242034312,3.8669546347071453,0.3223566798526628,6384,7.425153764236974,3.7948347743803263,0.4423566798526628,0.8368055555555556,36.0,246,2.868636567744718,0.6576919908638316,909,-3.333216937383016,0.2,9080,0.0003,0.024361527,1.2948506240491513,0.4286467134952545,-0.03082737042396157,0.5796216130256653,0.22002314814814813
12.89062499999959,0.0,12.61574074074074,0.015143542524062388,0.8443147317771897,15.388888888888891,15.673032407407407,7.296590081732361,1.9214406437936749,0.47937430309497236,0.2572765029618497,25.632609873824332,52.01509492528234,1572480,48,10.160609169999999,0.8814177014534083,0.01311031203905825,3.9190302201424827,0.27982818310815766,6391,7.426207634624439,3.825347414782593,0.39982818310815765,0.8159722222222222,36.0,246,2.869535003502455,0.6574895664141878,910,-3.677581850687663,0.2,9090,0.0003,0.026604667,1.2763324486988563,0.2424788773059845,-0.028772715387727927,0.6210440397262573,0.2353587962962963
12.738715277777366,0.0,12.5,0.014430433173059476,0.8461339234039108,15.342592592592593,15.809606481481481,7.280972473553132,1.9216491811803154,0.4570076512418664,0.2585706874960027,25.687291146692164,52.03530830287708,1574208,48,10.067625460000002,0.8769985675437195,0.012882795525946579,3.873142553972445,0.27538568923682677,6398,7.483414954656209,3.7948347743803263,0.39538568923682677,0.8385416666666666,36.0,246,2.8703775226305597,0.6571724227991189,911,-3.246296354576393,0.2,9100,0.0003,0.02332862,1.430301691646929,0.6967493891716003,-0.031703056143251834,0.5606516003608704,0.21770833333333334
12.78211805555516,0.0,12.61574074074074,0.014156302114426068,0.8457309132008008,15.370370370370372,15.748842592592593,7.291700728300271,1.9217919947875906,0.4483339963953634,0.2586250311961331,25.67624348547999,52.00309586870412,1575936,48,9.981494529999999,0.8717433297050021,0.013414374170958143,3.8851802159553173,0.28914844145182383,6405,7.457125442910082,3.825347414782593,0.40914844145182383,0.8321759259259259,36.0,246,2.871198357621548,0.6568853733390072,912,-3.431767138728389,0.2,9110,0.0003,0.028504403,1.3463098339460515,0.2771608233451843,-0.030176477772356183,0.5766141414642334,0.23935185185185184
12.825520833332927,0.0,12.5,0.018626496508467486,0.8444945706082082,15.342592592592593,15.81886574074074,7.28065564399618,1.922025217172902,0.5846727447288448,0.25612105710159494,25.64231288183559,51.977752662351634,1577664,48,9.432802509999998,0.85567889999965,0.012488644303061035,3.8999250729429633,0.2641407423314594,6412,7.4932889541246075,3.7948347743803263,0.3841407423314594,0.8043981481481481,36.0,246,2.8723600394833704,0.6566351860213646,913,-3.4178147227675826,0.2,9120,0.0003,0.023752384,1.355366188618872,0.5985037088394165,-0.028129021095594873,0.5917799472808838,0.23049768518518518
12.767650462962557,0.0,12.5,0.014525771481319557,0.848518627989844,15.351851851851853,15.688078703703704,7.282786031621211,1.922102152084756,0.45988085030376874,0.26032202346966704,25.75152762298853,52.06204790008885,1579392,48,9.33918863,0.8738999766340037,0.011896895493535016,3.8857349775579912,0.2449118574390018,6419,7.430773964741665,3.7948347743803263,0.3649118574390018,0.8287037037037037,36.0,246,2.87320974160913,0.6563495234652595,914,-3.0478120229862355,0.2,9130,0.0003,0.023834629,1.2834981071176352,1.075647234916687,-0.02839606238046178,0.6014286279678345,0.2048611111111111
12.847222222221816,0.0,12.5,0.014656014014500389,0.845418756661449,15.333333333333334,15.674189814814815,7.273594935338095,1.9221630218976002,0.4662631090488165,0.25729414909653586,25.671881295401548,52.02681930810163,1581120,48,9.878460509999998,0.8713094154330465,0.011966671934624494,3.9071426309299326,0.24600325749382795,6426,7.424347925137684,3.7948347743803263,0.36600325749382795,0.8292824074074074,36.0,246,2.8740753993817516,0.6561173800425844,915,-3.382788635183264,0.2,9140,0.0003,0.021815462,1.4214329089279527,0.47982385754585266,-0.02811208470310602,0.5743986368179321,0.20283564814814814
12.905092592592185,0.0,12.5,0.01466081558244953,0.8500458884378036,15.361111111111112,15.66261574074074,7.285674347951773,1.9222093555237223,0.46627521739158895,0.25949076488271805,25.798500300583296,52.1044187085132,1582848,48,10.11989463,0.8827009622357308,0.011739640221260781,3.9264303533604803,0.23868682092472643,6433,7.418533450448856,3.7948347743803263,0.3586868209247264,0.8258101851851852,36.0,246,2.8749410874252304,0.6559334559259855,916,-3.348970956272549,0.2,9150,0.0003,0.024238193,1.3336211339191155,0.23291562497615814,-0.030012038877854745,0.5910308361053467,0.23564814814814813
12.962962962962552,0.0,12.5,0.016600120076486972,0.8495654503278071,15.379629629629628,15.800347222222221,7.295047060571885,1.9224115120340999,0.5287426048011081,0.26285504870833015,25.784979329824793,52.06513171033564,1584576,48,10.054562500000001,0.8789957569798135,0.012401580428524142,3.9420277237223846,0.25925279084379765,6440,7.480862604151057,3.7948347743803263,0.37925279084379765,0.8333333333333334,36.0,246,2.875962943937233,0.6557885252352915,917,-3.2993123478359645,0.2,9160,0.0003,0.023976842,1.448769771721628,0.299782395362854,-0.03193505222012323,0.5652236938476562,0.21516203703703704
13.14380787036996,0.0,12.61574074074074,0.01663743419570824,0.8462808541163337,15.351851851851853,15.744212962962964,7.283851821927875,1.9225611855097862,0.5252859817679566,0.2582217800940048,25.69198159257131,52.016762767729006,1586304,48,9.69754573,0.8693675850988098,0.012441489977445958,4.002580514323753,0.26276727860600974,6447,7.45986939027453,3.825347414782593,0.38276727860600973,0.8055555555555556,36.0,246,2.876976158891653,0.6557949765211009,918,-3.1315411938561333,0.2,9170,0.0003,0.020028038,1.4265406441909296,0.9884802103042603,-0.027470515323457893,0.5699907541275024,0.190625
13.201678240740337,0.0,12.731481481481481,0.016034961951256695,0.8452719808270551,15.351851851851853,15.737847222222221,7.282723581940892,1.9226940578572747,0.5075630272007527,0.259078842131884,25.661216270184145,52.01910383238951,1588032,48,9.62435492,0.8726011493211404,0.012134953440817504,4.020848895534311,0.2544705813137654,6454,7.453148938995383,3.8670140814492595,0.37447058131376537,0.8321759259259259,36.0,246,2.877945066459655,0.6558470987599366,919,-3.048250319339611,0.2,9180,0.0003,0.020447759,1.4163715957491487,0.8182979822158813,-0.03109606522894292,0.5055381059646606,0.22118055555555555
13.122106481481067,0.0,12.847222222222221,0.012296548456952671,0.8462170411014037,15.361111111111112,15.746527777777779,7.289939043133752,1.9228318617381326,0.3859808527417574,0.256206895387907,25.6950408724513,52.011704727314644,1589760,48,9.693696639999999,0.8731124160170198,0.01146845567548879,3.997861141080257,0.23279863527341915,6461,7.455121552343145,3.9086807481159265,0.35279863527341915,0.8275462962962963,36.0,246,2.8786100185915093,0.6558417516126372,920,-3.1848131003203215,0.2,9190,0.0003,0.020767959,1.4079334434535768,0.347330242395401,-0.02640740936966958,0.5787668228149414,0.18912037037037038
